sample_id,word_id,score,accepted,duration
-s9qJ7ATP7w$_$7,22,-5.083820859815259e-06,True,0.5160529636150235
-s9qJ7ATP7w$_$7,23,-0.0262911762972061,True,0.4815889084507043
-s9qJ7ATP7w$_$7,24,-0.0029446178477883,True,0.096317781690141
-s9qJ7ATP7w$_$7,25,-0.0011091767780158,True,0.128423708920188
-s9qJ7ATP7w$_$7,26,-0.0045253925388124,True,0.3210592723004692
-s9qJ7ATP7w$_$7,27,-0.0003411950384967,True,0.1926355633802812
-s9qJ7ATP7w$_$8,0,,False,
-s9qJ7ATP7w$_$8,1,-0.003324308017909,True,0.2573131313131312
-s9qJ7ATP7w$_$8,2,-0.0686765348691551,True,0.1286565656565657
-s9qJ7ATP7w$_$8,3,-0.0107055196591924,True,0.1929848484848485
-s9qJ7ATP7w$_$8,4,-0.3042144215898588,True,0.1286565656565657
-s9qJ7ATP7w$_$8,5,-0.0036486518724164,True,0.2251489898989898
-s9qJ7ATP7w$_$8,6,-0.0002489125490683,True,0.160820707070707
-s9qJ7ATP7w$_$8,7,-0.0005778887283061,True,0.1929848484848486
-s9qJ7ATP7w$_$8,8,-0.3424208625025737,True,0.369887626262626
-s9qJ7ATP7w$_$8,9,-0.0700235106050968,True,0.0804103535353535
-s9qJ7ATP7w$_$8,10,-0.0787813942798531,True,0.1608207070707075
-s9qJ7ATP7w$_$8,11,-0.003562117648471,True,0.0964924242424238
-s9qJ7ATP7w$_$8,12,-0.0001748013722391,True,0.2573131313131314
-t217m2on-s$_$2,0,-5.93062716713888e-06,True,0.2895525
-t217m2on-s$_$2,1,-0.1756681081913598,True,0.49867375
-t217m2on-s$_$2,2,-0.0001588477913567,True,0.40215625
-t217m2on-s$_$2,3,-0.0006707566485602,True,0.1930349999999998
-t217m2on-s$_$2,4,-0.0001921352818499,True,0.1286900000000002
-t217m2on-s$_$2,5,-1.572494015443226,True,0.0965175
-t217m2on-s$_$2,6,-0.018966559873661,True,0.1286899999999997
-t217m2on-s$_$2,7,-0.0743447698586199,True,0.450415
-t217m2on-s$_$2,8,-0.3597942903924054,True,0.7412937500000005
-t217m2on-s$_$2,9,-0.0099811485663337,True,0.3378112499999997
-t217m2on-s$_$2,10,-0.0006741841401283,True,0.1769487500000002
-t217m2on-s$_$2,11,-5.6469561984684447e-05,True,0.5469324999999996
-t217m2on-s$_$7,0,-5.20705024475987e-05,True,0.2725502589453861
-t217m2on-s$_$7,1,-0.0004135778163345,True,0.128258945386064
-t217m2on-s$_$7,2,-0.001162510291787,True,0.2244531544256121
-t217m2on-s$_$7,3,-6.635900790443985e-06,True,0.288582627118644
-t217m2on-s$_$7,4,-0.0041666539693715,True,0.2565178907721281
-t217m2on-s$_$7,5,-0.0001632830935326,True,0.4008092043314502
-t217m2on-s$_$7,6,-0.5982121513084507,True,0.7725502589453863
-t217m2on-s$_$7,7,-0.000601797913085,True,0.4489063088512237
-t217m2on-s$_$7,8,-0.0002125867902034,True,0.288582627118644
-t217m2on-s$_$7,9,-0.0030139190714256,True,0.192388418079096
-t217m2on-s$_$7,10,-0.000156467571486,True,0.0961942090395489
-t217m2on-s$_$7,11,-0.0378966466917442,True,0.4008092043314502
-t217m2on-s$_$7,12,-0.0396899664433364,True,0.4489063088512237
-t217m2on-s$_$7,13,-0.006750623798761,True,0.1763560499058378
-t217m2on-s$_$7,14,-9.78278961175268e-05,True,0.2244531544256123
-t217m2on-s$_$7,15,-0.0064183795239966,True,0.6122265772128062
-t217m2on-s$_$7,16,-0.0388104199466397,True,0.3527120998116766
-t217m2on-s$_$7,17,-1.5759948947093758,True,0.4489063088512237
-t217m2on-s$_$7,18,-0.0032491675514734,True,0.1603236817325806
-t217m2on-s$_$7,19,-0.0084782984329194,True,0.1282589453860643
-t217m2on-s$_$7,20,-0.0038817787416292,True,0.1603236817325797
-t217m2on-s$_$7,21,-1.4636525655983436e-05,True,0.4168415725047083
-t217m2on-s$_$7,22,-0.0001250933448818,True,0.7084207862523542
-t217m2on-s$_$7,23,-0.0055446294602106,True,0.2244531544256123
-t217m2on-s$_$7,24,-4.805473128518164e-05,True,0.192388418079096
-t217m2on-s$_$7,25,-1.3335548063153624e-05,True,0.5160323681732581
-t217m2on-s$_$7,26,-0.0001349294055899,True,0.192388418079096
-t217m2on-s$_$7,27,-0.0005805328815805,True,0.192388418079096
-t217m2on-s$_$7,28,-2.5231974291273215e-05,True,0.192388418079096
-t217m2on-s$_$7,29,-9.79614169877389e-05,True,0.384776836158192
-t217m2on-s$_$7,30,-0.0009223540379051,True,0.1603236817325797
-t217m2on-s$_$7,31,-0.0005548780663957,True,0.0961942090395489
-t217m2on-s$_$7,32,-0.0543191127420777,True,0.3527120998116757
-t217m2on-s$_$7,33,-0.0737406442303534,True,0.5290681497175136
-t217m2on-s$_$7,34,-0.0677331146523689,True,0.2404855225988704
-t217m2on-s$_$7,35,-0.0382233342702207,True,0.2565178907721286
-t217m2on-s$_$7,36,-1.0602756832397493,True,0.4168415725047083
-t217m2on-s$_$7,37,-0.2288783807488315,True,0.5130357815442554
-t217m2on-s$_$7,38,-0.0426836278799121,True,0.5160323681732581
-t217m2on-s$_$7,39,-0.0002285217152196,True,0.192388418079096
-t217m2on-s$_$7,40,-0.0001555882555616,True,0.2244531544256123
-t217m2on-s$_$7,41,-0.0006422493643185,True,0.2244531544256123
-t217m2on-s$_$7,42,-0.0038949079175409,True,0.1603236817325797
-t217m2on-s$_$7,43,-0.0038253354999824,True,0.1282589453860634
-t217m2on-s$_$7,44,-0.0015599467359126,True,0.2565178907721304
-tANM6ETl_M$_$3,0,-5.377639755326729e-06,True,0.3060216463414634
-tANM6ETl_M$_$3,1,-8.786029380480898e-05,True,0.2577024390243903
-tANM6ETl_M$_$3,2,-5.116035869908349e-06,True,0.3865536585365855
-tANM6ETl_M$_$3,3,-0.0001227046061179,True,0.1932768292682927
-tANM6ETl_M$_$3,4,-0.0002439682911283,True,0.1288512195121951
-tANM6ETl_M$_$3,5,-0.000226238507461,True,0.3543408536585364
-tANM6ETl_M$_$3,6,-0.0002280791389542,True,0.1932768292682927
-tANM6ETl_M$_$3,7,-3.4390508176329604e-05,True,0.1610640243902441
-tANM6ETl_M$_$3,8,-0.0001816356299369,True,0.3865536585365854
-tANM6ETl_M$_$3,9,-0.0006434132094,True,0.3221280487804878
-tANM6ETl_M$_$3,10,-0.8920755643620719,True,0.0966384146341461
-tANM6ETl_M$_$3,11,-0.0379227217394973,True,0.4670856707317075
-tANM6ETl_M$_$3,12,-0.2050058860659191,True,0.1449576219512196
-tANM6ETl_M$_$3,13,-0.0171237797413602,True,0.2738088414634148
-tANM6ETl_M$_$3,14,-0.0233571091341667,True,0.4026600609756094
-tANM6ETl_M$_$3,15,-0.0002392629270957,True,0.1932768292682931
-tANM6ETl_M$_$3,16,-1.5877521479268354e-05,True,0.3543408536585364
-tANM6ETl_M$_$3,17,-2.3204602195208253,True,0.1610640243902441
-tANM6ETl_M$_$3,18,-0.0049098575792498,True,0.2577024390243903
-tANM6ETl_M$_$3,19,-0.0002820297497223,True,0.1610640243902441
-tANM6ETl_M$_$3,20,-0.0002617426461021,True,0.3221280487804874
-tANM6ETl_M$_$3,21,-0.0001880975859648,True,0.2899152439024393
-tPCytz4rww$_$10,0,-4.985152030485551e-05,True,0.3065428879310345
-tPCytz4rww$_$10,1,-0.0003292015732938,True,0.2258737068965517
-tPCytz4rww$_$10,2,-0.0365322270617858,True,0.4517474137931034
-tPCytz4rww$_$10,3,-0.4277912839372106,True,0.3549443965517243
-tPCytz4rww$_$10,4,-0.0007514158230163,True,0.3065428879310343
-tPCytz4rww$_$10,5,-0.0538717707989105,True,0.2420075431034485
-tPCytz4rww$_$10,6,-0.0826684602543537,True,0.0968030172413794
-tPCytz4rww$_$10,7,-0.0069890282247797,True,0.1290706896551721
-tPCytz4rww$_$10,8,-0.0045109949986095,True,0.1290706896551725
-tPCytz4rww$_$10,9,-0.0047677127185124,True,0.354944396551724
-tPCytz4rww$_$10,10,-0.0008896915210101,True,0.2581413793103451
-tPCytz4rww$_$10,11,-0.0015397063780388,True,0.7420075431034481
-tPCytz4rww$_$11,0,-6.854529832622802e-07,True,0.2576556886227545
-tPCytz4rww$_$11,1,-0.8055732296966482,True,0.2254487275449102
-tPCytz4rww$_$11,2,-0.0002577089911331,True,0.2254487275449102
-tPCytz4rww$_$11,3,-0.0003619333790538,True,0.1288278443113772
-tPCytz4rww$_$11,4,-0.0648205300176414,True,0.3542765718562874
-tPCytz4rww$_$11,5,-0.0935914073142261,True,0.418690494011976
-tPCytz4rww$_$11,6,-0.0069044597728975,True,0.1288278443113772
-tPCytz4rww$_$11,7,-0.0004318765998032,True,0.1288278443113772
-tPCytz4rww$_$11,8,-8.984131179090582e-05,True,0.128827844311377
-tPCytz4rww$_$11,9,-1.5797202113230773,True,0.2254487275449102
-tPCytz4rww$_$11,10,-3.091642831387631e-05,True,0.5161034805389222
-tPCytz4rww$_$11,11,-0.0014359784706243,True,0.1932417664670658
-tPCytz4rww$_$11,12,-5.825434512433484e-05,True,0.3542765718562872
-tPCytz4rww$_$11,13,-5.614137601384073e-05,True,0.1610348053892218
-tPCytz4rww$_$11,14,-0.0652414037938326,True,0.257655688622755
-tPCytz4rww$_$11,15,-0.0109282520180613,True,0.2737591691616758
-tPCytz4rww$_$11,16,-3.136784572786512e-05,True,0.2093452470059889
-tPCytz4rww$_$12,0,-1.632263357482164,True,0.288594774590164
-tPCytz4rww$_$12,1,-1.6041390981261623e-05,True,0.2565286885245901
-tPCytz4rww$_$12,2,-7.339763254776699e-05,True,0.1603304303278687
-tPCytz4rww$_$12,3,-9.859496277838294e-05,True,0.3527269467213116
-tPCytz4rww$_$12,4,-0.0003642648765825,True,0.2244626024590164
-tPCytz4rww$_$12,5,-0.0109372441907993,True,0.2885947745901638
-tPCytz4rww$_$12,6,-1.815387384441351,True,0.2244626024590164
-tPCytz4rww$_$12,7,-0.0136106616674691,True,0.5130573770491802
-tPCytz4rww$_$12,8,-1.651837025523491,True,0.1282643442622952
-tPCytz4rww$_$12,9,-0.2228144854307174,True,0.0641321721311474
-tPCytz4rww$_$12,10,-1.7207124796733904,True,0.2244626024590164
-tPCytz4rww$_$12,11,-9.648637762893486e-05,True,0.5160330430327869
-tPCytz4rww$_$12,12,-5.883240723141412e-06,True,0.5160330430327864
-tPCytz4rww$_$12,13,-0.0004359002778215,True,0.5160330430327864
-tPCytz4rww$_$12,14,-0.0507142059290398,True,0.6092556352459031
-tPCytz4rww$_$12,15,-0.0043008096981793,True,0.0961982581967202
-tPCytz4rww$_$12,16,-0.026701217792225,True,0.5130573770491811
-tPCytz4rww$_$12,17,-0.0505195178842162,True,0.1282643442622948
-tPCytz4rww$_$12,18,-0.0003064235147339,True,0.1603304303278694
-tPCytz4rww$_$12,19,-1.3911558301144317e-05,True,0.5160330430327864
-tPCytz4rww$_$12,20,-0.0223053726827894,True,0.7725617315573778
-tPCytz4rww$_$12,21,-0.0158080704911602,True,0.4489252049180336
-tPCytz4rww$_$12,22,-0.0375703914370763,True,0.7375199795081961
-tPCytz4rww$_$12,23,-0.0036237878084648,True,0.0961982581967202
-tPCytz4rww$_$12,24,-0.0001997593871863,True,0.2244626024590168
-tPCytz4rww$_$12,25,-0.0139989233296957,True,0.8978504098360656
-tPCytz4rww$_$16,0,-6.775745540608114e-05,True,0.3055057713963964
-tPCytz4rww$_$16,1,-0.0014344825184101,True,0.385902027027027
-tPCytz4rww$_$16,2,-0.0066851947531176,True,0.2251095157657656
-tPCytz4rww$_$16,3,-0.0004337485641548,True,0.2894265202702701
-tPCytz4rww$_$16,4,-0.0002540941937392,True,0.4502190315315317
-tPCytz4rww$_$16,5,-0.0010181649449805,True,0.128634009009009
-tPCytz4rww$_$16,6,-0.0013618961060046,True,0.1607925112612611
-tPCytz4rww$_$16,7,-0.6241552345201334,True,0.5160792511261261
-tPCytz4rww$_$16,8,-0.0023668861122132,True,0.5160792511261265
-tPCytz4rww$_$16,9,-0.0005746725844801,True,0.1607925112612607
-tPCytz4rww$_$16,10,-0.0012880679506841,True,0.1929510135135146
-tPCytz4rww$_$16,11,-3.9213948681861175,True,0.1929510135135128
-tPCytz4rww$_$16,12,-0.0005004481675024,True,0.6431700450450446
-tPCytz4rww$_$16,13,-0.0012873288142972,True,0.3537435247747753
-tPCytz4rww$_$16,14,-0.0011921629877633,True,0.2251095157657658
-tPCytz4rww$_$16,15,-0.0008113136791507,True,0.1607925112612607
-tPCytz4rww$_$18,0,-1.6582596477595264e-05,True,0.2737005208333333
-tPCytz4rww$_$18,1,-0.0005550114754555,True,0.2737005208333333
-tPCytz4rww$_$18,2,-6.840013397946265e-05,True,0.516100030637255
-tPCytz4rww$_$18,3,-0.0080877269754182,True,0.2576004901960784
-tPCytz4rww$_$18,4,-4.247612081087482e-05,True,0.1610003063725489
-tPCytz4rww$_$18,5,-0.0094171753996422,True,0.6449002757352944
-tPCytz4rww$_$18,6,-0.0314654829810194,True,0.2254004289215685
-tPCytz4rww$_$18,7,-2.820727934249589e-05,True,0.2254004289215685
-tPCytz4rww$_$18,8,-0.0022649149384079,True,0.2898005514705883
-tPCytz4rww$_$18,9,-0.0043786325913591,True,0.3864007352941176
-tPCytz4rww$_$18,10,-0.0004304538204943,True,0.1932003676470586
-tPCytz4rww$_$18,11,-0.0401010045956939,True,0.4186007965686276
-tPCytz4rww$_$18,12,-0.0425844730647545,True,0.1932003676470595
-tPCytz4rww$_$18,13,-1.429679403064578,True,0.4186007965686267
-tPCytz4rww$_$18,14,-0.036455872339502,True,0.2415004595588241
-tPCytz4rww$_$18,15,-0.0052182442204678,True,0.6601012561274509
-uywlfIYOS8$_$4,0,-1.0851464413573293,True,0.5160686475409837
-uywlfIYOS8$_$4,1,-2.0463703511571413e-05,True,0.1285491803278686
-uywlfIYOS8$_$4,2,-0.0001206580985979,True,0.160686475409836
-uywlfIYOS8$_$4,3,-1.9430736756476108e-05,True,0.1285491803278691
-uywlfIYOS8$_$4,4,-0.0002118471890959,True,0.1928237704918032
-uywlfIYOS8$_$4,5,-0.3103461905806658,True,0.417784836065574
-uywlfIYOS8$_$4,6,-0.0002460999455694,True,0.2249610655737699
-uywlfIYOS8$_$4,7,-0.0003863557703027,True,0.1285491803278691
-uywlfIYOS8$_$4,8,-0.0019784623225405,True,0.1928237704918034
-uywlfIYOS8$_$4,9,-0.0003457976234434,True,0.192823770491803
-uywlfIYOS8$_$4,10,-7.17074877893964e-05,True,0.2249610655737708
-uywlfIYOS8$_$4,11,-8.793621871916457e-05,True,0.1285491803278686
-uywlfIYOS8$_$4,12,-1.186108381882415e-05,True,0.1928237704918034
-uywlfIYOS8$_$4,13,-0.433463499362744,True,0.4017161885245901
-uywlfIYOS8$_$4,14,-0.0136948468530135,True,0.1124805327868854
-uywlfIYOS8$_$4,15,-7.688038194828551e-05,True,0.3213729508196721
-uywlfIYOS8$_$4,16,-2.770539392031727,True,0.4177848360655734
-uywlfIYOS8$_$4,17,-1.3265670564234142,True,0.4659907786885249
-vxjVxOeScU$_$4,0,-0.1571030599745825,True,0.3376838300711743
-vxjVxOeScU$_$4,1,-5.582407375176747,False,
-vxjVxOeScU$_$4,2,-0.0270787738234048,True,0.0643207295373664
-vxjVxOeScU$_$4,3,-0.0001826588465974,True,0.1608018238434163
-vxjVxOeScU$_$4,4,-3.671316720262515e-05,True,0.3859243772241993
-vxjVxOeScU$_$4,5,-5.047339546388899e-05,True,0.5160801823843417
-vxjVxOeScU$_$4,6,-1.2026747722555026e-05,True,0.3216036476868322
-vxjVxOeScU$_$4,7,-1.733729900976755e-05,True,0.5160801823843415
-vxjVxOeScU$_$4,8,-0.0003138991191222,True,0.2894432829181497
-vxjVxOeScU$_$4,9,-3.680533407823816e-06,True,0.5160801823843411
-vxjVxOeScU$_$4,10,-0.474912294267134,True,0.5160801823843411
-vxjVxOeScU$_$4,11,-0.0066933726039191,True,0.516080182384342
-vxjVxOeScU$_$4,12,-1.9376579480034906e-05,True,0.5145658362989316
-vxjVxOeScU$_$4,13,-0.0027709953081512,True,0.3216036476868336
-vxjVxOeScU$_$4,14,-2.213742655093093e-05,True,0.1929621886120998
-vxjVxOeScU$_$4,15,-0.0002999421513993,True,0.2251225533807819
-vxjVxOeScU$_$4,16,-0.0099668856707596,True,0.2251225533807836
-vxjVxOeScU$_$4,17,-0.0032840273756931,True,0.3055234653024907
-vxjVxOeScU$_$4,18,-0.0003071455787818,True,0.3055234653024907
-vxjVxOeScU$_$4,19,-0.0002900548891943,True,0.3537640124555157
-vxjVxOeScU$_$4,20,-2.433805169251476e-05,True,0.1929621886120998
-wMB_hJL-3o$_$7,0,-0.0002285552829697,True,0.3212668010752688
-wMB_hJL-3o$_$7,1,-0.0069741027656076,True,0.4497735215053762
-wMB_hJL-3o$_$7,2,-0.0005809174321484,True,0.1285067204301078
-wMB_hJL-3o$_$7,3,-0.0015046234430428,True,0.1606334005376344
-wMB_hJL-3o$_$7,4,-0.000899002287781,True,0.1285067204301073
-wMB_hJL-3o$_$7,5,-0.0040271509593973,True,0.1285067204301073
-wMB_hJL-3o$_$7,6,-8.033984475256754e-05,True,0.2570134408602151
-wMB_hJL-3o$_$7,7,-0.0082690745536638,True,0.192760080645161
-wMB_hJL-3o$_$7,8,-0.0006197427905135,True,0.1285067204301078
-wMB_hJL-3o$_$7,9,-0.0097844572417421,True,0.578280241935484
-wMB_hJL-3o$_$7,10,-9.685751534149745e-08,True,0.5160633400537633
-wMB_hJL-3o$_$7,11,-0.008770035905341,True,0.0963800403225807
-wMB_hJL-3o$_$7,12,-0.0001041673602539,True,0.1606334005376344
-wMB_hJL-3o$_$7,13,-3.912776185188704e-05,True,0.1285067204301073
-wMB_hJL-3o$_$7,14,-0.0004463344484957,True,0.1285067204301073
-wMB_hJL-3o$_$7,15,-0.0050918285751275,True,0.1606334005376348
-wMB_hJL-3o$_$7,16,-2.908619861230477e-05,True,0.2248867607526872
-wMB_hJL-3o$_$7,17,-0.0008815732356595,True,0.1285067204301082
-wMB_hJL-3o$_$7,18,-3.6337615938464296e-05,True,0.1606334005376339
-wMB_hJL-3o$_$7,19,-0.0001496603069786,True,0.1927600806451614
-wMB_hJL-3o$_$7,20,-7.180853776844742e-05,True,0.2570134408602147
-wMB_hJL-3o$_$7,21,-5.5342346286124666e-05,True,0.2248867607526889
-wny0OAz3g8$_$0,0,-0.000541153856119,True,0.1782871287128713
-wny0OAz3g8$_$0,1,-0.0058439089223535,True,0.1944950495049504
-wny0OAz3g8$_$0,2,-0.0102512376100101,True,0.5186534653465348
-wny0OAz3g8$_$0,3,-0.0155833421352621,True,0.3079504950495049
-wny0OAz3g8$_$0,4,-0.0016490141979984,True,0.2107029702970297
-wny0OAz3g8$_$0,5,-0.0001097937888516,True,0.2593267326732671
-wny0OAz3g8$_$0,6,-3.150973229821829e-05,True,0.4538217821782182
-wny0OAz3g8$_$0,7,-0.000191170555098,True,0.1296633663366333
-wny0OAz3g8$_$0,8,-3.012919886202781e-05,True,0.1296633663366337
-wny0OAz3g8$_$1,0,-0.4258270116150571,True,0.2729894845971564
-wny0OAz3g8$_$1,1,-0.0002047866045188,True,0.3532805094786729
-wny0OAz3g8$_$1,2,-0.0004106388923332,True,0.1284656398104264
-wny0OAz3g8$_$1,3,-0.0011097200297598,True,0.2890476895734597
-wny0OAz3g8$_$1,4,-0.310298711058067,True,0.0963492298578199
-wny0OAz3g8$_$1,5,-9.072130431737952e-05,True,0.5780953791469194
-wny0OAz3g8$_$1,6,-3.2663104931884845e-06,True,0.1926984597156393
-wny0OAz3g8$_$1,7,-2.972603566231413e-05,True,0.224814869668247
-wny0OAz3g8$_$1,8,-0.018864443419261,True,0.4496297393364923
-wny0OAz3g8$_$1,9,-0.0078866019025774,True,0.3372223045023697
-wny0OAz3g8$_$1,10,-0.0049314259558741,True,0.1124074348341235
-wny0OAz3g8$_$1,11,-0.0415984866623253,True,0.6744446090047393
-wny0OAz3g8$_$1,12,-0.0415219477193507,True,0.0963492298578199
-wny0OAz3g8$_$1,13,-3.8085873228510536e-05,True,0.1284656398104262
-wny0OAz3g8$_$1,14,-0.0003985726752162,True,0.2569312796208534
-wny0OAz3g8$_$1,15,,False,
-wny0OAz3g8$_$1,16,-0.0002832812053412,True,0.2569312796208525
-wny0OAz3g8$_$1,17,-0.0009753788801359,True,0.224814869668247
-wny0OAz3g8$_$1,18,-0.0004958879983973,True,0.2569312796208525
-wny0OAz3g8$_$1,19,-0.0821201137209861,True,0.2569312796208525
-wny0OAz3g8$_$1,20,-0.0004877194435771,True,0.2569312796208542
-wny0OAz3g8$_$1,21,-2.578799897416199e-05,True,0.1284656398104253
-wny0OAz3g8$_$1,22,-2.6094002598142653e-05,True,0.3211640995260669
-wny0OAz3g8$_$2,0,-1.4751550713764725,True,0.2731174568965517
-wny0OAz3g8$_$2,1,-0.0009645017153161,True,0.3534461206896552
-wny0OAz3g8$_$2,2,-0.0221573379654728,True,0.1285258620689655
-wny0OAz3g8$_$2,3,-0.0515561311941073,True,0.3213146551724137
-wny0OAz3g8$_$2,4,-0.0024690457139513,True,0.0642629310344826
-wny0OAz3g8$_$2,5,-5.715653749878887e-05,True,0.1606573275862068
-wny0OAz3g8$_$2,6,-0.0272912672636981,True,0.4498405172413795
-wny0OAz3g8$_$2,7,-1.2119584044493574e-06,True,0.2249202586206893
-wny0OAz3g8$_$2,8,-0.0062158173809115,True,0.5462349137931035
-wny0OAz3g8$_$2,9,-0.0011726390366675,True,0.0642629310344831
-wny0OAz3g8$_$2,10,-0.0024768413215952,True,0.1606573275862066
-wny0OAz3g8$_$2,11,-0.0017705941123722,True,0.1927887931034484
-wny0OAz3g8$_$2,12,-6.088039199703133e-05,True,0.1285258620689653
-wny0OAz3g8$_$2,13,-0.0214806410109531,True,0.1124601293103451
-wny0OAz3g8$_$2,14,-0.0001170374359826,True,0.1124601293103446
-wny0OAz3g8$_$2,15,-0.001884873664627,True,0.4498405172413791
-wny0OAz3g8$_$2,16,-0.2184142794607272,True,0.3695118534482757
-wny0OAz3g8$_$2,17,-0.0661396299571303,True,0.0803286637931037
-wny0OAz3g8$_$2,18,-0.023522440344081,True,0.1285258620689653
-wny0OAz3g8$_$2,19,-1.6309056552446773e-05,True,0.385577586206896
-wny0OAz3g8$_$2,20,-9.144523312443198e-05,True,0.1606573275862075
-wny0OAz3g8$_$2,21,-0.0001581513779456,True,0.192788793103448
-wny0OAz3g8$_$2,22,-0.3764281282922064,True,0.6104978448275862
-wny0OAz3g8$_$3,0,-0.0019650827468922,True,0.2889414473684211
-wny0OAz3g8$_$3,1,-0.0068904122455926,True,0.2247322368421052
-wny0OAz3g8$_$3,2,-7.801116231373076e-05,True,0.256836842105263
-wny0OAz3g8$_$3,3,-0.0006224997296314,True,0.1605230263157895
-wny0OAz3g8$_$3,4,-5.185281850117463e-05,True,0.1123661184210527
-wny0OAz3g8$_$3,5,-0.0137984045410443,True,0.4013075657894736
-wny0OAz3g8$_$3,6,-0.0004263952402349,True,0.0963138157894736
-wny0OAz3g8$_$3,7,-0.004303727539062,True,0.3531506578947372
-wny0OAz3g8$_$3,8,-0.0220287504293613,True,0.1284184210526313
-wny0OAz3g8$_$3,9,-0.0007101896904566,True,0.2247322368421049
-wny0OAz3g8$_$3,10,-1.5753102970323267e-05,True,0.3852552631578949
-wny0OAz3g8$_$3,11,-0.0023884401612122,True,0.2728891447368418
-wny0OAz3g8$_$3,12,-0.0004688659901432,True,0.2407845394736845
-wny0OAz3g8$_$3,13,-0.0008233502437633,True,0.1605230263157895
-wny0OAz3g8$_$3,14,-3.045548814313293e-05,True,0.2889414473684208
-wny0OAz3g8$_$3,15,-1.402642083192518e-05,True,0.2247322368421054
-wny0OAz3g8$_$3,16,-0.0021951083628017,True,0.5136736842105263
-wny0OAz3g8$_$3,17,-0.0001583781582681,True,0.3531506578947372
-wny0OAz3g8$_$3,18,-0.0001186882363981,True,0.1284184210526309
-wny0OAz3g8$_$3,19,-0.0035974504473017,True,0.1926276315789472
-wny0OAz3g8$_$5,0,-0.0110661283673827,True,0.337071875
-wny0OAz3g8$_$5,1,-0.0002242591519158,True,0.1605104166666667
-wny0OAz3g8$_$5,2,-0.08538571491616,True,0.2407656249999999
-wny0OAz3g8$_$5,3,-0.0546698749093366,True,0.1123572916666667
-wny0OAz3g8$_$5,4,-2.394550860884692e-05,True,0.2247145833333332
-wny0OAz3g8$_$5,5,-0.0002080707134316,True,0.2247145833333332
-wny0OAz3g8$_$5,6,-0.005092532519427,True,0.3049697916666667
-wny0OAz3g8$_$5,7,-0.0016718895776795,True,0.4654802083333331
-wny0OAz3g8$_$5,8,-0.0412469992383819,True,0.3852250000000001
-wny0OAz3g8$_$5,9,-2.167159596666579e-05,True,0.3210208333333337
-wny0OAz3g8$_$5,10,-0.0285655176844683,True,0.272867708333333
-wny0OAz3g8$_$5,11,-0.0016846920763915,True,0.4975822916666668
-wny0OAz3g8$_$5,12,-0.0059672865741049,True,0.1284083333333332
-wny0OAz3g8$_$5,13,-0.0001729184178114,True,0.1605104166666668
-wny0OAz3g8$_$5,14,-0.024085892531632,True,0.8025520833333335
-wny0OAz3g8$_$5,15,-2.507902390439994,True,0.0642041666666664
-wny0OAz3g8$_$5,16,-0.0394152871355929,True,0.4173270833333333
-wny0OAz3g8$_$5,17,-0.0070971545064821,True,0.1605104166666668
-wny0OAz3g8$_$5,18,-0.0233550547029892,True,0.2568166666666664
-wny0OAz3g8$_$5,19,-0.7448295267172398,True,0.2568166666666664
-wny0OAz3g8$_$7,0,-2.919153084572756,True,0.401956300813008
-wny0OAz3g8$_$7,1,-0.0005999553395668,True,0.096469512195122
-wny0OAz3g8$_$7,2,-3.215959820178796,True,0.2250955284552845
-wny0OAz3g8$_$7,3,-0.00156928171765,True,0.1286260162601626
-wny0OAz3g8$_$7,4,-0.5115385315433016,True,0.2894085365853658
-wny0OAz3g8$_$7,5,-0.0010100249564857,True,0.0964695121951217
-wny0OAz3g8$_$7,6,-0.005644205733659,True,0.4180345528455285
-wny0OAz3g8$_$7,7,-3.944784161318239,True,0.0643130081300813
-wny0OAz3g8$_$7,8,-0.1211919784154792,True,0.192939024390244
-wny0OAz3g8$_$7,9,-0.0001473404468394,True,0.1929390243902435
-wny0OAz3g8$_$7,10,-6.437255024138722e-06,True,0.2250955284552844
-wny0OAz3g8$_$7,11,-0.0002004862682042,True,0.1607825203252035
-wny0OAz3g8$_$7,12,-0.0005210454160078,True,0.0964695121951217
-wny0OAz3g8$_$7,13,-0.0100821365556006,True,0.2250955284552844
-wny0OAz3g8$_$7,14,-0.0012712773050225,True,0.1607825203252035
-wny0OAz3g8$_$7,15,-5.046895211080482e-05,True,0.2411737804878049
-wny0OAz3g8$_$7,16,-1.6807876808873818e-05,True,0.4019563008130076
-wny0OAz3g8$_$7,17,-0.0008067493150644,True,0.3537215447154471
-wny0OAz3g8$_$7,18,-0.0019689251473001,True,0.3537215447154471
-wny0OAz3g8$_$7,19,-0.001295710885391,True,0.3376432926829267
-wny0OAz3g8$_$7,20,-0.0009843826784745,True,0.2411737804878058
-wny0OAz3g8$_$7,21,-0.0007263673880952,True,0.1286260162601618
-wny0OAz3g8$_$7,22,-0.0005925423492385,True,0.4180345528455289
-wny0OAz3g8$_$7,23,-0.0004239200891454,True,0.385878048780488
-wny0OAz3g8$_$7,24,-6.851896331738772e-05,True,0.2250955284552844
-wny0OAz3g8$_$7,25,-1.231827179519011e-06,True,0.1929390243902435
-wny0OAz3g8$_$7,26,-0.0093762611631973,True,0.1286260162601626
-wny0OAz3g8$_$7,27,-0.0693864671931749,True,0.3537215447154471
-wny0OAz3g8$_$7,28,-0.0369093379258401,True,0.2894085365853653
